ic gata6,ic nanog,ic essrb,ss gata6,ss nanog,ss esrrb,rel change,parameter,network
2.859301839839107,0.3419495222986176,0,70.97492865232519,2.687216234920553,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.3419495222986176,0,70.9743569478906,2.6869622709184067,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.3419495222986176,0,70.97426757342423,2.6869222505875427,0,4.689655172413794,KmiNG,GN
3.9983978392524224,0.3419495222986176,0,70.97505037342273,2.687270216727352,0,4.689655172413794,KmiNG,GN
4.471240230211535,0.3419495222986176,0,70.97419073348603,2.6868866747739104,0,4.689655172413794,KmiNG,GN
0.1,0.3823877768724136,0,2.8267676230829846,48.277987938076116,0,4.689655172413794,KmiNG,GN
0.1118257964807104,0.3823877768724136,0,2.827351850061707,48.278404424572784,0,4.689655172413794,KmiNG,GN
0.1250500875854526,0.3823877768724136,0,2.8265960651463704,48.27786673201953,0,4.689655172413794,KmiNG,GN
0.1398382564422584,0.3823877768724136,0,2.8265309654677404,48.27781445236723,0,4.689655172413794,KmiNG,GN
0.1563752440512937,0.3823877768724136,0,2.826219057952086,48.2775945724573,0,4.689655172413794,KmiNG,GN
0.174867862159014,0.3823877768724136,0,2.8273644587169113,48.27841345669015,0,4.689655172413794,KmiNG,GN
0.1955473796481082,0.3823877768724136,0,2.827470934254095,48.278489566339644,0,4.689655172413794,KmiNG,GN
0.2186724147886556,0.3823877768724136,0,70.97449236729105,2.6870210771291396,0,4.689655172413794,KmiNG,GN
0.2445321695210169,0.3823877768724136,0,70.97496191314369,2.687230494574472,0,4.689655172413794,KmiNG,GN
0.2734500462184381,0.3823877768724136,0,70.97181729956043,2.6858310088467277,0,4.689655172413794,KmiNG,GN
0.3057876921606392,0.3823877768724136,0,70.97426593455867,2.6869213981449267,0,4.689655172413794,KmiNG,GN
0.3419495222986176,0.3823877768724136,0,70.97468225014272,2.6871064397184306,0,4.689655172413794,KmiNG,GN
0.3823877768724136,0.3823877768724136,0,70.97443909684007,2.686997604386433,0,4.689655172413794,KmiNG,GN
0.4276081771324583,0.3823877768724136,0,70.97288193393479,2.686305047726603,0,4.689655172413794,KmiNG,GN
0.4781762498950185,0.3823877768724136,0,70.97493274519591,2.687217500894745,0,4.689655172413794,KmiNG,GN
0.5347244000266966,0.3823877768724136,0,70.97470688093178,2.687117282300627,0,4.689655172413794,KmiNG,GN
0.5979598193065536,0.3823877768724136,0,70.97375865773104,2.6866952702746514,0,4.689655172413794,KmiNG,GN
0.6686733305741702,0.3823877768724136,0,70.97411996866275,2.6868555341273046,0,4.689655172413794,KmiNG,GN
0.7477492777686596,0.3823877768724136,0,70.97432256877434,2.6869463065595367,0,4.689655172413794,KmiNG,GN
0.8361765855435632,0.3823877768724136,0,70.97293554807537,2.686329074701829,0,4.689655172413794,KmiNG,GN
0.9350611267692984,0.3823877768724136,0,70.97325688466232,2.686471881157042,0,4.689655172413794,KmiNG,GN
1.0456395525912732,0.3823877768724136,0,70.97343876714201,2.686552145300549,0,4.689655172413794,KmiNG,GN
1.169294758002528,0.3823877768724136,0,70.97265726186585,2.6862045987096166,0,4.689655172413794,KmiNG,GN
1.3075731763435223,0.3823877768724136,0,70.97325963695717,2.6864725150656277,0,4.689655172413794,KmiNG,GN
1.4622041190142678,0.3823877768724136,0,70.97517708258019,2.6873266302191956,0,4.689655172413794,KmiNG,GN
1.6351214022614595,0.3823877768724136,0,70.97433558088359,2.686951400092749,0,4.689655172413794,KmiNG,GN
1.8284875315054383,0.3823877768724136,0,70.97436372084188,2.6869645861179876,0,4.689655172413794,KmiNG,GN
2.044720745656438,0.3823877768724136,0,70.97425431270453,2.6869146651731537,0,4.689655172413794,KmiNG,GN
2.2865252596366314,0.3823877768724136,0,70.97341665485344,2.6865428258474258,0,4.689655172413794,KmiNG,GN
2.556925083321295,0.3823877768724136,0,70.97200595568776,2.685915026618682,0,4.689655172413794,KmiNG,GN
2.859301839839107,0.3823877768724136,0,70.9741293726106,2.6868605039656037,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.3823877768724136,0,70.97362093668222,2.6866344551571646,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.3823877768724136,0,70.97496518117123,2.687232408112866,0,4.689655172413794,KmiNG,GN
3.9983978392524224,0.3823877768724136,0,70.97475141764048,2.687137400581572,0,4.689655172413794,KmiNG,GN
4.471240230211535,0.3823877768724136,0,70.97439603816304,2.6869789351809676,0,4.689655172413794,KmiNG,GN
0.1,0.4276081771324583,0,2.825703892162441,48.27722879421213,0,4.689655172413794,KmiNG,GN
0.1118257964807104,0.4276081771324583,0,2.8269625826115616,48.27812679107939,0,4.689655172413794,KmiNG,GN
0.1250500875854526,0.4276081771324583,0,2.824061071560086,48.27605453407476,0,4.689655172413794,KmiNG,GN
0.1398382564422584,0.4276081771324583,0,2.826816116699023,48.27801920083034,0,4.689655172413794,KmiNG,GN
0.1563752440512937,0.4276081771324583,0,2.824855522706077,48.27661913891455,0,4.689655172413794,KmiNG,GN
0.174867862159014,0.4276081771324583,0,2.827022781604226,48.278168507433946,0,4.689655172413794,KmiNG,GN
0.1955473796481082,0.4276081771324583,0,2.827324604078887,48.27838499175019,0,4.689655172413794,KmiNG,GN
0.2186724147886556,0.4276081771324583,0,70.97420963112096,2.6868948182559786,0,4.689655172413794,KmiNG,GN
0.2445321695210169,0.4276081771324583,0,70.97215309579556,2.685981194971159,0,4.689655172413794,KmiNG,GN
0.2734500462184381,0.4276081771324583,0,70.9750010035145,2.687247763789776,0,4.689655172413794,KmiNG,GN
0.3057876921606392,0.4276081771324583,0,70.97187662027522,2.685858021974648,0,4.689655172413794,KmiNG,GN
0.3419495222986176,0.4276081771324583,0,70.97392277981432,2.6867686024014876,0,4.689655172413794,KmiNG,GN
0.3823877768724136,0.4276081771324583,0,70.97448252449504,2.6870169806098945,0,4.689655172413794,KmiNG,GN
0.4276081771324583,0.4276081771324583,0,70.97381331388146,2.6867185422711644,0,4.689655172413794,KmiNG,GN
0.4781762498950185,0.4276081771324583,0,70.97486604933037,2.687188572023138,0,4.689655172413794,KmiNG,GN
0.5347244000266966,0.4276081771324583,0,70.96961552167032,2.6848488840243316,0,4.689655172413794,KmiNG,GN
0.5979598193065536,0.4276081771324583,0,70.97377666636507,2.686701197226695,0,4.689655172413794,KmiNG,GN
0.6686733305741702,0.4276081771324583,0,70.97333872236298,2.686508616414862,0,4.689655172413794,KmiNG,GN
0.7477492777686596,0.4276081771324583,0,70.97455610298458,2.687049803421803,0,4.689655172413794,KmiNG,GN
0.8361765855435632,0.4276081771324583,0,70.97415394893275,2.68687066683375,0,4.689655172413794,KmiNG,GN
0.9350611267692984,0.4276081771324583,0,70.97411996277647,2.6868543580156,0,4.689655172413794,KmiNG,GN
1.0456395525912732,0.4276081771324583,0,70.97377027493582,2.686700374838894,0,4.689655172413794,KmiNG,GN
1.169294758002528,0.4276081771324583,0,70.97157200183194,2.6857208372477386,0,4.689655172413794,KmiNG,GN
1.3075731763435223,0.4276081771324583,0,70.97503510543679,2.687263427519487,0,4.689655172413794,KmiNG,GN
1.4622041190142678,0.4276081771324583,0,70.97503976530159,2.6872655253734927,0,4.689655172413794,KmiNG,GN
1.6351214022614595,0.4276081771324583,0,70.97333467036361,2.6865071079261758,0,4.689655172413794,KmiNG,GN
1.8284875315054383,0.4276081771324583,0,70.97269736803628,2.686223698708507,0,4.689655172413794,KmiNG,GN
2.044720745656438,0.4276081771324583,0,70.96972064541578,2.6848935754055168,0,4.689655172413794,KmiNG,GN
2.2865252596366314,0.4276081771324583,0,70.97302238003537,2.6863672921398356,0,4.689655172413794,KmiNG,GN
2.556925083321295,0.4276081771324583,0,70.97388572146154,2.6867519152597263,0,4.689655172413794,KmiNG,GN
2.859301839839107,0.4276081771324583,0,70.97091478994831,2.685425794540708,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.4276081771324583,0,70.97501673043344,2.687255110080019,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.4276081771324583,0,70.97495856703392,2.687229011238365,0,4.689655172413794,KmiNG,GN
3.9983978392524224,0.4276081771324583,0,70.97439650532499,2.6869790870157586,0,4.689655172413794,KmiNG,GN
4.471240230211535,0.4276081771324583,0,70.97411749349779,2.686853740658683,0,4.689655172413794,KmiNG,GN
0.1,0.4781762498950185,0,2.8273768630057305,48.2784218536484,0,4.689655172413794,KmiNG,GN
0.1118257964807104,0.4781762498950185,0,2.827173559556196,48.2782766452866,0,4.689655172413794,KmiNG,GN
0.1250500875854526,0.4781762498950185,0,2.826562754991829,48.27783715939115,0,4.689655172413794,KmiNG,GN
0.1398382564422584,0.4781762498950185,0,2.827234944985327,48.27832065621008,0,4.689655172413794,KmiNG,GN
0.1563752440512937,0.4781762498950185,0,2.8274048532446554,48.27844201120632,0,4.689655172413794,KmiNG,GN
0.174867862159014,0.4781762498950185,0,2.825212297318047,48.2768742802189,0,4.689655172413794,KmiNG,GN
0.1955473796481082,0.4781762498950185,0,2.826263025840247,48.27762331040641,0,4.689655172413794,KmiNG,GN
0.2186724147886556,0.4781762498950185,0,2.82743322905236,48.27846234622932,0,4.689655172413794,KmiNG,GN
0.2445321695210169,0.4781762498950185,0,70.97501708250115,2.687255374823725,0,4.689655172413794,KmiNG,GN
0.2734500462184381,0.4781762498950185,0,70.97461231453684,2.6870757979142836,0,4.689655172413794,KmiNG,GN
0.3057876921606392,0.4781762498950185,0,70.9723993087412,2.686087323542219,0,4.689655172413794,KmiNG,GN
0.3419495222986176,0.4781762498950185,0,70.97433389052689,2.6869516240922198,0,4.689655172413794,KmiNG,GN
0.3823877768724136,0.4781762498950185,0,70.97265609763137,2.6862047336681143,0,4.689655172413794,KmiNG,GN
0.4276081771324583,0.4781762498950185,0,70.97490554178903,2.6872054927696127,0,4.689655172413794,KmiNG,GN
0.4781762498950185,0.4781762498950185,0,70.97465861196729,2.6870953769657415,0,4.689655172413794,KmiNG,GN
0.5347244000266966,0.4781762498950185,0,70.97359942067304,2.6866240278699935,0,4.689655172413794,KmiNG,GN
0.5979598193065536,0.4781762498950185,0,70.97249714669405,2.686130922544079,0,4.689655172413794,KmiNG,GN
0.6686733305741702,0.4781762498950185,0,70.9743623278479,2.6869646812600125,0,4.689655172413794,KmiNG,GN
0.7477492777686596,0.4781762498950185,0,70.97391030627043,2.686763138918243,0,4.689655172413794,KmiNG,GN
0.8361765855435632,0.4781762498950185,0,70.97440912874607,2.686984753158175,0,4.689655172413794,KmiNG,GN
0.9350611267692984,0.4781762498950185,0,70.97450372512108,2.6870271353758697,0,4.689655172413794,KmiNG,GN
1.0456395525912732,0.4781762498950185,0,70.96656110860471,2.6834839462333333,0,4.689655172413794,KmiNG,GN
1.169294758002528,0.4781762498950185,0,70.96728732459871,2.6838075399350054,0,4.689655172413794,KmiNG,GN
1.3075731763435223,0.4781762498950185,0,70.97236345794845,2.6860748694359926,0,4.689655172413794,KmiNG,GN
1.4622041190142678,0.4781762498950185,0,70.9724428161917,2.6861100892312435,0,4.689655172413794,KmiNG,GN
1.6351214022614595,0.4781762498950185,0,70.97232943902604,2.6860582744528196,0,4.689655172413794,KmiNG,GN
1.8284875315054383,0.4781762498950185,0,70.97257063201685,2.686165653408648,0,4.689655172413794,KmiNG,GN
2.044720745656438,0.4781762498950185,0,70.96919258850194,2.684658344657015,0,4.689655172413794,KmiNG,GN
2.2865252596366314,0.4781762498950185,0,70.97513801380065,2.687309150578413,0,4.689655172413794,KmiNG,GN
2.556925083321295,0.4781762498950185,0,70.97305108104193,2.6863804772740068,0,4.689655172413794,KmiNG,GN
2.859301839839107,0.4781762498950185,0,70.97505975084124,2.6872742662199283,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.4781762498950185,0,70.97481910621934,2.6871666911110714,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.4781762498950185,0,70.97424554239387,2.6869105582129507,0,4.689655172413794,KmiNG,GN
3.9983978392524224,0.4781762498950185,0,70.97497255031234,2.6872353119398094,0,4.689655172413794,KmiNG,GN
4.471240230211535,0.4781762498950185,0,70.97513095425529,2.6873059118480813,0,4.689655172413794,KmiNG,GN
0.1,0.5347244000266966,0,2.8245631179481276,48.276410723248745,0,4.689655172413794,KmiNG,GN
0.1118257964807104,0.5347244000266966,0,2.827085800884347,48.27821345762793,0,4.689655172413794,KmiNG,GN
0.1250500875854526,0.5347244000266966,0,2.827465646580599,48.278485776286374,0,4.689655172413794,KmiNG,GN
0.1398382564422584,0.5347244000266966,0,2.8266688513925495,48.27791440504736,0,4.689655172413794,KmiNG,GN
0.1563752440512937,0.5347244000266966,0,2.8268459201884624,48.27804410662242,0,4.689655172413794,KmiNG,GN
0.174867862159014,0.5347244000266966,0,2.827397990935353,48.278437024346196,0,4.689655172413794,KmiNG,GN
0.1955473796481082,0.5347244000266966,0,2.8262735941272674,48.27763263250001,0,4.689655172413794,KmiNG,GN
0.2186724147886556,0.5347244000266966,0,2.8274511857049216,48.27847547607602,0,4.689655172413794,KmiNG,GN
0.2445321695210169,0.5347244000266966,0,2.824722997252869,48.276526983298204,0,4.689655172413794,KmiNG,GN
0.2734500462184381,0.5347244000266966,0,70.97408075876554,2.686838229420449,0,4.689655172413794,KmiNG,GN
0.3057876921606392,0.5347244000266966,0,70.9749599125425,2.687229698129046,0,4.689655172413794,KmiNG,GN
0.3419495222986176,0.5347244000266966,0,70.97485310334424,2.6871823514297923,0,4.689655172413794,KmiNG,GN
0.3823877768724136,0.5347244000266966,0,70.9742134281933,2.686897930209578,0,4.689655172413794,KmiNG,GN
0.4276081771324583,0.5347244000266966,0,70.97465664375261,2.687095052091569,0,4.689655172413794,KmiNG,GN
0.4781762498950185,0.5347244000266966,0,70.9737798934261,2.6867021682830465,0,4.689655172413794,KmiNG,GN
0.5347244000266966,0.5347244000266966,0,70.97207186371492,2.6859446168055796,0,4.689655172413794,KmiNG,GN
0.5979598193065536,0.5347244000266966,0,70.97324461630045,2.6864658186475134,0,4.689655172413794,KmiNG,GN
0.6686733305741702,0.5347244000266966,0,70.97446780529945,2.687010633643682,0,4.689655172413794,KmiNG,GN
0.7477492777686596,0.5347244000266966,0,70.97429144018794,2.6869331081762247,0,4.689655172413794,KmiNG,GN
0.8361765855435632,0.5347244000266966,0,70.97433794931513,2.6869527614802804,0,4.689655172413794,KmiNG,GN
0.9350611267692984,0.5347244000266966,0,70.97470096664004,2.6871145701228367,0,4.689655172413794,KmiNG,GN
1.0456395525912732,0.5347244000266966,0,70.97477087879574,2.687145751099792,0,4.689655172413794,KmiNG,GN
1.169294758002528,0.5347244000266966,0,70.9745621187229,2.6870527507631086,0,4.689655172413794,KmiNG,GN
1.3075731763435223,0.5347244000266966,0,70.97461502592212,2.687076294474794,0,4.689655172413794,KmiNG,GN
1.4622041190142678,0.5347244000266966,0,70.97464027020624,2.6870875380831984,0,4.689655172413794,KmiNG,GN
1.6351214022614595,0.5347244000266966,0,70.9743530352041,2.6869592231317547,0,4.689655172413794,KmiNG,GN
1.8284875315054383,0.5347244000266966,0,70.97400808459476,2.6868058886582116,0,4.689655172413794,KmiNG,GN
2.044720745656438,0.5347244000266966,0,70.97499130460753,2.6872437745170297,0,4.689655172413794,KmiNG,GN
2.2865252596366314,0.5347244000266966,0,70.9744342043347,2.686996131236683,0,4.689655172413794,KmiNG,GN
2.556925083321295,0.5347244000266966,0,70.97496992519082,2.6872345339594337,0,4.689655172413794,KmiNG,GN
2.859301839839107,0.5347244000266966,0,70.97247982287054,2.6861263995175553,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.5347244000266966,0,70.97133676709521,2.685616920389072,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.5347244000266966,0,70.97061976224505,2.6852956812701416,0,4.689655172413794,KmiNG,GN
3.9983978392524224,0.5347244000266966,0,70.97278536570508,2.6862624702300573,0,4.689655172413794,KmiNG,GN
0.1,0.5979598193065536,0,2.8270901203277896,48.27821532864649,0,4.689655172413794,KmiNG,GN
0.1118257964807104,0.5979598193065536,0,2.826789240670228,48.278000476689044,0,4.689655172413794,KmiNG,GN
0.1250500875854526,0.5979598193065536,0,2.8256772391167164,48.277204704826026,0,4.689655172413794,KmiNG,GN
0.1398382564422584,0.5979598193065536,0,2.82680631744776,48.278013427219086,0,4.689655172413794,KmiNG,GN
0.1563752440512937,0.5979598193065536,0,2.826996915462598,48.27815177121063,0,4.689655172413794,KmiNG,GN
0.174867862159014,0.5979598193065536,0,2.827402595895304,48.27844077765996,0,4.689655172413794,KmiNG,GN
0.1955473796481082,0.5979598193065536,0,2.8271608803052426,48.27826958600439,0,4.689655172413794,KmiNG,GN
0.2186724147886556,0.5979598193065536,0,2.8253997946518656,48.277007861913326,0,4.689655172413794,KmiNG,GN
0.2445321695210169,0.5979598193065536,0,2.826917528015038,48.27809141360395,0,4.689655172413794,KmiNG,GN
0.2734500462184381,0.5979598193065536,0,70.97434430032429,2.686955899695303,0,4.689655172413794,KmiNG,GN
0.3057876921606392,0.5979598193065536,0,70.97350092829005,2.68658053140788,0,4.689655172413794,KmiNG,GN
0.3419495222986176,0.5979598193065536,0,70.97495401267228,2.687226840560374,0,4.689655172413794,KmiNG,GN
0.3823877768724136,0.5979598193065536,0,70.9741820066466,2.686884202423861,0,4.689655172413794,KmiNG,GN
0.4276081771324583,0.5979598193065536,0,70.97382942071063,2.6867270227976756,0,4.689655172413794,KmiNG,GN
0.4781762498950185,0.5979598193065536,0,70.9744323631278,2.686994851744613,0,4.689655172413794,KmiNG,GN
0.5347244000266966,0.5979598193065536,0,70.975020272126,2.6872567738573854,0,4.689655172413794,KmiNG,GN
0.5979598193065536,0.5979598193065536,0,70.97153321987822,2.6857047988296063,0,4.689655172413794,KmiNG,GN
0.6686733305741702,0.5979598193065536,0,70.97258426456365,2.686172405272697,0,4.689655172413794,KmiNG,GN
0.7477492777686596,0.5979598193065536,0,70.97384306317275,2.6867328217721123,0,4.689655172413794,KmiNG,GN
0.8361765855435632,0.5979598193065536,0,70.97453888102206,2.6870428728676434,0,4.689655172413794,KmiNG,GN
0.9350611267692984,0.5979598193065536,0,70.9746900653954,2.687110344637878,0,4.689655172413794,KmiNG,GN
1.0456395525912732,0.5979598193065536,0,70.97504478104997,2.6872677200091455,0,4.689655172413794,KmiNG,GN
1.169294758002528,0.5979598193065536,0,70.97396965679573,2.6867886905009692,0,4.689655172413794,KmiNG,GN
1.3075731763435223,0.5979598193065536,0,70.97463044273026,2.6870831949417604,0,4.689655172413794,KmiNG,GN
1.4622041190142678,0.5979598193065536,0,70.97468509606111,2.687107561860359,0,4.689655172413794,KmiNG,GN
1.6351214022614595,0.5979598193065536,0,70.97357917217165,2.6866163596857655,0,4.689655172413794,KmiNG,GN
1.8284875315054383,0.5979598193065536,0,70.97476587012108,2.6871436100419603,0,4.689655172413794,KmiNG,GN
2.044720745656438,0.5979598193065536,0,70.97503865176948,2.6872651693363374,0,4.689655172413794,KmiNG,GN
2.2865252596366314,0.5979598193065536,0,70.971462971069,2.685671571849864,0,4.689655172413794,KmiNG,GN
2.556925083321295,0.5979598193065536,0,70.97384647521312,2.686733785437183,0,4.689655172413794,KmiNG,GN
2.859301839839107,0.5979598193065536,0,70.97445162744023,2.6870032186503328,0,4.689655172413794,KmiNG,GN
3.197437056187687,0.5979598193065536,0,70.97454830799238,2.6870462904620327,0,4.689655172413794,KmiNG,GN
3.5755594550512613,0.5979598193065536,0,70.97470536810341,2.687116291028924,0,4.689655172413794,KmiNG,GN
